Ending experiment at 3/27/2024 9:43:29 AM
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/27/2024 9:43:38 AM,Room_124, 2.629544, (112.8  1.6  134.3), (112.8  0.1  132.2), Blackout_floor(Clone), 4.031631  3.977539
3/27/2024 9:43:38 AM,Room_124, 2.543306, (112.8  1.6  134.3), (112.8  0.1  132.3), Blackout_floor(Clone), 4.01944  3.829498
3/27/2024 9:43:38 AM,Room_124, 2.502499, (112.8  1.6  134.3), (112.9  0.1  132.3), Blackout_floor(Clone), 3.913132  3.788528
3/27/2024 9:43:38 AM,Room_124, 2.426721, (112.8  1.6  134.3), (112.7  0.1  132.4), Blackout_floor(Clone), 3.88736  3.671463
3/27/2024 9:43:38 AM,Room_124, 2.352689, (112.8  1.6  134.3), (112.6  0.1  132.5), Blackout_floor(Clone), 3.885361  3.735245
3/27/2024 9:43:38 AM,Room_124, 2.074847, (112.8  1.6  134.3), (112.5  0.1  133.0), Blackout_floor(Clone), 4.100616  3.707977
3/27/2024 9:43:38 AM,Room_124, 1.936695, (112.8  1.6  134.3), (112.4  0.1  133.2), Blackout_floor(Clone), 4.100937  3.793411
3/27/2024 9:43:38 AM,Room_124, 1.755012, (112.8  1.6  134.3), (112.4  0.1  133.6), Blackout_floor(Clone), 3.980011  3.885757
3/27/2024 9:43:38 AM,Room_124, 1.739284, (112.8  1.6  134.3), (112.4  0.1  133.6), Blackout_floor(Clone), 3.843613  3.765488
3/27/2024 9:43:38 AM,Room_124, 1.738672, (112.8  1.6  134.3), (112.3  0.1  133.6), Blackout_floor(Clone), 3.866852  3.6259
3/27/2024 9:43:38 AM,Room_124, 1.733135, (112.8  1.6  134.3), (112.3  0.1  133.7), Blackout_floor(Clone), 3.858521  3.563034
3/27/2024 9:43:39 AM,Room_124, 1.729812, (112.8  1.6  134.3), (112.3  0.1  133.7), Blackout_floor(Clone), 3.771973  3.639694
3/27/2024 9:43:39 AM,Room_124, 1.709499, (112.8  1.6  134.3), (112.3  0.1  133.7), Blackout_floor(Clone), 3.875381  3.707733
3/27/2024 9:43:39 AM,Room_124, 1.646857, (112.8  1.6  134.3), (112.2  0.1  134.0), Blackout_floor(Clone), 3.804199  3.683594
3/27/2024 9:43:39 AM,Room_124, 1.61223, (112.8  1.6  134.3), (112.2  0.1  134.1), Blackout_floor(Clone), 3.631851  3.663406
3/27/2024 9:43:39 AM,Room_124, 1.595004, (112.8  1.5  134.3), (112.2  0.1  134.2), Blackout_floor(Clone), 3.599823  3.687393
3/27/2024 9:43:39 AM,Room_124, 1.583923, (112.8  1.5  134.3), (112.2  0.1  134.3), Blackout_floor(Clone), 3.667786  3.554398
3/27/2024 9:43:39 AM,Room_124, 1.585758, (112.8  1.5  134.3), (112.2  0.1  134.2), Blackout_floor(Clone), 3.848022  3.687744
3/27/2024 9:43:39 AM,Room_124, 1.583551, (112.7  1.5  134.3), (112.2  0.1  134.2), Blackout_floor(Clone), 3.86824  3.438995
3/27/2024 9:43:39 AM,Room_124, 1.587062, (112.7  1.5  134.3), (112.2  0.1  134.2), Blackout_floor(Clone), 3.802185  3.426254
3/27/2024 9:43:39 AM,Room_124, 1.583225, (112.7  1.5  134.3), (112.2  0.1  134.2), Blackout_floor(Clone), 3.929642  3.62709
3/27/2024 9:43:39 AM,Room_124, 1.543428, (112.7  1.5  134.3), (112.3  0.1  134.3), Blackout_floor(Clone), 3.84433  3.608521
3/27/2024 9:43:39 AM,Room_124, 1.544807, (112.7  1.5  134.3), (112.2  0.1  134.3), Blackout_floor(Clone), 3.946426  3.679184
3/27/2024 9:43:39 AM,Room_124, 1.539469, (112.7  1.5  134.3), (112.3  0.1  134.3), Blackout_floor(Clone), 3.910919  3.725235
3/27/2024 9:43:39 AM,Room_124, 1.540502, (112.7  1.5  134.3), (112.2  0.1  134.3), Blackout_floor(Clone), 3.920364  3.823654
3/27/2024 9:43:39 AM,Room_124, 1.543229, (112.7  1.5  134.3), (112.2  0.1  134.3), Blackout_floor(Clone), 3.912659  3.761368
3/27/2024 9:43:39 AM,Room_124, 1.555213, (112.7  1.5  134.3), (112.2  0.1  134.3), Blackout_floor(Clone), 3.882202  3.804398
3/27/2024 9:43:39 AM,Room_124, 1.535046, (112.7  1.5  134.3), (112.3  0.1  134.2), Blackout_floor(Clone), 3.859314  3.876816
3/27/2024 9:43:39 AM,Room_124, 1.535511, (112.7  1.5  134.3), (112.3  0.1  134.2), Blackout_floor(Clone), 4.036285  3.888748
3/27/2024 9:43:39 AM,Room_124, 1.529269, (112.7  1.5  134.3), (112.3  0.1  134.2), Blackout_floor(Clone), 3.922119  3.824966
3/27/2024 9:43:39 AM,Room_124, 1.533077, (112.7  1.5  134.3), (112.3  0.1  134.2), Blackout_floor(Clone), 3.987915  3.912415
3/27/2024 9:43:39 AM,Room_124, 1.543741, (112.7  1.5  134.3), (112.3  0.1  134.2), Blackout_floor(Clone), 4.032425  3.927292
3/27/2024 9:43:39 AM,Room_124, 1.533884, (112.7  1.5  134.3), (112.3  0.1  134.1), Blackout_floor(Clone), 3.952362  3.834869
3/27/2024 9:43:39 AM,Room_124, 1.530714, (112.7  1.5  134.3), (112.3  0.1  134.1), Blackout_floor(Clone), 4.085144  4.008331
3/27/2024 9:43:39 AM,Room_124, 1.532045, (112.7  1.5  134.3), (112.3  0.1  134.1), Blackout_floor(Clone), 4.122726  3.959961
3/27/2024 9:43:39 AM,Room_124, 1.579839, (112.7  1.5  134.3), (112.2  0.1  134.0), Blackout_floor(Clone), 4.080917  4.064606
3/27/2024 9:43:39 AM,Room_124, 1.580651, (112.7  1.5  134.3), (112.2  0.1  134.0), Blackout_floor(Clone), 4.02562  3.941956
3/27/2024 9:43:39 AM,Room_124, 1.568204, (112.7  1.5  134.3), (112.2  0.1  134.0), Blackout_floor(Clone), 4.084839  3.80658
3/27/2024 9:43:39 AM,Room_124, 1.545094, (112.7  1.5  134.3), (112.2  0.1  134.2), Blackout_floor(Clone), 4.020203  3.76886
3/27/2024 9:43:39 AM,Room_124, 1.527378, (112.7  1.5  134.3), (112.3  0.1  134.6), Blackout_floor(Clone), 3.86203  3.883041
3/27/2024 9:43:40 AM,Room_124, 1.538782, (112.7  1.5  134.4), (112.3  0.1  134.6), Blackout_floor(Clone), 3.853836  3.798096
