Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/26/2024 10:40:04 AM,Room_124, 0.3460193, (112.5  1.6  135.7), (112.2  1.5  135.8), w3, 4.021408  3.89563
3/26/2024 10:40:04 AM,Room_124, 0.3522725, (112.5  1.6  135.7), (112.2  1.5  135.8), w3, 4.054932  3.927261
3/26/2024 10:40:04 AM,Room_124, 0.4707329, (112.5  1.6  135.7), (112.1  1.5  135.8), w3, 4.045334  3.858688
3/26/2024 10:40:04 AM,Room_124, 0.366889, (112.5  1.6  135.7), (112.2  1.5  135.8), w3, 3.975113  3.849609
3/26/2024 10:40:04 AM,Room_124, 0.4694038, (112.5  1.6  135.7), (112.1  1.5  135.8), w3, 3.904831  3.914001
3/26/2024 10:40:04 AM,Room_124, 0.5597919, (112.5  1.6  135.7), (112.0  1.4  135.8), w3, 3.899353  3.964218
3/26/2024 10:40:04 AM,Room_124, 0.6955236, (112.5  1.6  135.7), (111.9  1.4  135.8), w3, 3.926804  3.971481
3/26/2024 10:40:04 AM,Room_124, 1.87988, (112.5  1.6  135.6), (110.8  0.9  135.8), w3, 3.948318  4.074265
3/26/2024 10:40:04 AM,Room_124, 1.353002, (112.5  1.6  135.7), (111.3  1.1  135.8), w3, 3.938354  4.003723
3/26/2024 10:40:04 AM,Room_124, 2.372462, (112.5  1.6  135.6), (110.3  0.7  135.8), w3, 3.918198  3.990601
3/26/2024 10:40:04 AM,Room_124, 3.383305, (112.5  1.6  135.6), (109.4  0.3  135.8), w3, 3.83812  3.946381
3/26/2024 10:40:04 AM,Room_124, 2.36291, (112.5  1.6  135.6), (110.3  0.7  135.8), w3, 3.922882  3.89386
3/26/2024 10:40:04 AM,Room_124, 4.005667, (112.5  1.6  135.6), (108.8  0.1  135.7), Floor 1, 3.929306  3.899261
3/26/2024 10:40:04 AM,Room_124, 3.98247, (112.5  1.6  135.6), (108.8  0.1  135.6), Floor 1, 3.958023  3.811981
3/26/2024 10:40:04 AM,Room_124, 3.97748, (112.5  1.6  135.6), (108.9  0.1  135.6), Floor 1, 4.014404  3.864487
3/26/2024 10:40:04 AM,Room_124, 3.902592, (112.5  1.6  135.6), (108.9  0.1  135.4), Floor 1, 3.970642  3.984512
3/26/2024 10:40:04 AM,Room_124, 3.741701, (112.5  1.6  135.6), (109.1  0.1  135.4), Floor 1, 3.977417  3.970764
3/26/2024 10:40:04 AM,Room_124, 3.835066, (112.5  1.6  135.6), (109.0  0.1  135.4), Floor 1, 3.931351  3.984924
3/26/2024 10:40:04 AM,Room_124, 3.930335, (112.5  1.6  135.7), (108.9  0.1  135.6), Floor 1, 3.937286  3.975266
3/26/2024 10:40:04 AM,Room_124, 3.926774, (112.5  1.6  135.7), (108.9  0.1  135.7), Floor 1, 3.975357  3.875092
3/26/2024 10:40:04 AM,Room_124, 3.962699, (112.5  1.6  135.7), (108.9  0.1  135.6), Floor 1, 3.953003  3.839203
3/26/2024 10:40:04 AM,Room_124, 3.969256, (112.5  1.6  135.7), (108.9  0.1  135.6), Floor 1, 3.974701  3.913437
3/26/2024 10:40:04 AM,Room_124, 3.88965, (112.5  1.6  135.6), (109.0  0.1  135.5), Floor 1, 4.036041  3.836472
3/26/2024 10:40:04 AM,Room_124, 3.963677, (112.5  1.6  135.7), (108.9  0.1  135.5), Floor 1, 3.951691  3.874527
3/26/2024 10:40:04 AM,Room_124, 3.932733, (112.5  1.6  135.7), (108.9  0.1  135.5), Floor 1, 4.026505  3.879166
3/26/2024 10:40:04 AM,Room_124, 3.948556, (112.5  1.6  135.7), (108.9  0.1  135.4), Floor 1, 3.910172  3.861191
3/26/2024 10:40:04 AM,Room_124, 3.869997, (112.5  1.6  135.7), (109.0  0.1  135.4), Floor 1, 3.908386  3.916885
3/26/2024 10:40:04 AM,Room_124, 3.602768, (112.5  1.6  135.6), (109.3  0.1  135.3), Floor 1, 3.915909  4.08667
3/26/2024 10:40:04 AM,Room_124, 3.514855, (112.5  1.6  135.6), (109.4  0.1  135.2), Floor 1, 3.890228  3.950226
3/26/2024 10:40:04 AM,Room_124, 3.477849, (112.5  1.6  135.6), (109.5  0.1  135.1), Floor 1, 3.852768  4.004486
3/26/2024 10:40:04 AM,Room_124, 3.423739, (112.5  1.6  135.6), (109.6  0.1  135.0), Floor 1, 3.815964  3.998718
3/26/2024 10:40:04 AM,Room_124, 3.436147, (112.6  1.6  135.6), (109.6  0.1  135.0), Floor 1, 3.82692  3.953659
3/26/2024 10:40:04 AM,Room_124, 3.519754, (112.6  1.6  135.7), (109.5  0.1  135.1), Floor 1, 3.765869  4.001862
3/26/2024 10:40:04 AM,Room_124, 3.500973, (112.6  1.6  135.7), (109.5  0.1  135.1), Floor 1, 3.791153  3.949402
3/26/2024 10:40:04 AM,Room_124, 3.454066, (112.6  1.6  135.7), (109.6  0.1  135.0), Floor 1, 3.822113  4.049957
3/26/2024 10:40:04 AM,Room_124, 3.417964, (112.6  1.6  135.7), (109.6  0.1  135.0), Floor 1, 3.863327  3.969208
3/26/2024 10:40:04 AM,Room_124, 3.3461, (112.6  1.6  135.7), (109.7  0.1  134.9), Floor 1, 3.830811  3.936661
3/26/2024 10:40:04 AM,Room_124, 3.348461, (112.6  1.6  135.7), (109.7  0.1  134.9), Floor 1, 3.838745  3.920731
3/26/2024 10:40:04 AM,Room_124, 3.340057, (112.6  1.6  135.7), (109.7  0.1  134.9), Floor 1, 3.89743  3.807602
3/26/2024 10:40:04 AM,Room_124, 3.36307, (112.6  1.6  135.7), (109.7  0.1  134.9), Floor 1, 3.876328  3.844131
3/26/2024 10:40:04 AM,Room_124, 3.322375, (112.6  1.6  135.7), (109.8  0.1  134.8), Floor 1, 3.985016  3.919266
3/26/2024 10:40:04 AM,Room_124, 3.312824, (112.6  1.6  135.7), (109.8  0.1  134.7), Floor 1, 3.964569  4.005295
3/26/2024 10:40:04 AM,Room_124, 3.280274, (112.6  1.6  135.7), (109.9  0.1  134.5), Floor 1, 3.887833  3.81575
3/26/2024 10:40:04 AM,Room_124, 3.346935, (112.6  1.6  135.7), (109.9  0.1  134.5), Floor 1, 3.798798  3.949951
3/26/2024 10:40:04 AM,Room_124, 3.357514, (112.6  1.6  135.7), (109.9  0.1  134.5), Floor 1, 3.882187  3.847717
3/26/2024 10:40:05 AM,Room_124, 3.235056, (112.6  1.6  135.7), (110.1  0.1  134.4), Floor 1, 3.923355  3.817841
3/26/2024 10:40:05 AM,Room_124, 3.095798, (112.6  1.6  135.7), (110.3  0.1  134.4), Floor 1, 3.902267  3.749542
3/26/2024 10:40:05 AM,Room_124, 3.131585, (112.6  1.6  135.7), (110.2  0.1  134.4), Floor 1, 3.813339  3.75621
3/26/2024 10:40:05 AM,Room_124, 3.114777, (112.6  1.6  135.7), (110.3  0.1  134.4), Floor 1, 3.855103  3.755753
3/26/2024 10:40:05 AM,Room_124, 3.047027, (112.6  1.6  135.7), (110.4  0.1  134.2), Floor 1, 3.872375  3.776642
3/26/2024 10:40:05 AM,Room_124, 2.999989, (112.6  1.6  135.7), (110.6  0.1  134.2), Floor 1, 3.909058  3.750824
