Starting experiment at 03/28/2024 14:07:40
Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
14:08:55, Room_121, 2.718568, (32.0  1.8  133.1), (30.1  0.1  132.2), Floor 1, 3.976669  3.754272
14:08:55, Room_121, 2.919938, (32.0  1.8  133.1), (30.1  0.1  131.7), Floor 1, 4.063004  3.85762
14:08:55, Room_121, 3.115395, (32.0  1.8  133.1), (30.0  0.1  131.5), Floor 1, 4.05455  3.882339
14:08:55, Room_121, 3.118306, (32.0  1.8  133.1), (30.1  0.1  131.4), Floor 1, 4.057419  3.798798
14:08:56, Room_121, 3.067998, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.071518  3.844757
14:08:56, Room_121, 3.089937, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.078079  3.843994
14:08:56, Room_121, 3.087036, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.067108  3.843979
14:08:56, Room_121, 3.085141, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.06427  3.870453
14:08:56, Room_121, 3.071943, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.063049  3.870041
14:08:56, Room_121, 3.069474, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.06665  3.857605
14:08:56, Room_121, 3.061014, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.051453  3.857941
14:08:56, Room_121, 3.068889, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.047745  3.872971
14:08:56, Room_121, 3.070881, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.039795  3.872711
14:08:56, Room_121, 3.063655, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.039063  3.858658
14:08:56, Room_121, 3.060634, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.086914  3.811478
14:08:56, Room_121, 3.065174, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.040909  3.803131
14:08:56, Room_121, 3.081694, (32.0  1.8  133.1), (30.1  0.1  131.5), Floor 1, 4.043137  3.884399
14:08:56, Room_121, 2.949757, (32.0  1.8  133.0), (30.1  0.1  131.7), Floor 1, 4.017639  3.8974
14:08:56, Room_121, 2.758612, (32.0  1.8  133.1), (30.0  0.1  132.4), Floor 1, 3.993103  3.727448
14:08:56, Room_121, 2.756113, (32.0  1.8  133.1), (29.9  0.1  132.9), Floor 1, 4.014206  3.749542
14:08:56, Room_121, 2.696241, (32.0  1.8  133.1), (30.0  0.1  133.2), Floor 1, 3.948318  3.799164
14:08:56, Room_121, 2.683022, (32.0  1.8  133.1), (30.0  0.1  133.4), Floor 1, 4.168472  3.913742
14:08:56, Room_121, 2.694844, (32.0  1.8  133.1), (30.0  0.1  133.5), Floor 1, 4.238098  4.051193
14:08:56, Room_121, 2.695184, (32.0  1.8  133.1), (30.0  0.1  133.5), Floor 1, 4.110687  3.883789
14:08:56, Room_121, 2.694713, (32.0  1.8  133.1), (30.0  0.1  133.5), Floor 1, 4.071335  3.914932
14:08:56, Room_121, 2.711804, (32.0  1.8  133.1), (30.0  0.1  133.5), Floor 1, 4.110352  3.899002
14:08:56, Room_121, 2.697868, (32.0  1.8  133.1), (30.0  0.1  133.5), Floor 1, 4.1586  3.909882
14:08:56, Room_121, 2.687769, (32.0  1.8  133.1), (30.0  0.1  133.5), Floor 1, 4.115021  3.882034
14:08:56, Room_121, 2.719347, (32.0  1.8  133.1), (30.0  0.1  133.5), Floor 1, 4.148712  4.054306
14:08:56, Room_121, 2.714124, (32.0  1.8  133.1), (30.0  0.1  133.5), Floor 1, 4.058136  3.901794
14:08:56, Room_121, 2.714297, (32.0  1.8  133.1), (30.0  0.1  133.5), Floor 1, 4.119965  3.887482
14:08:56, Room_121, 2.762701, (32.0  1.8  133.1), (29.9  0.1  133.5), Floor 1, 4.070801  3.803284
