Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/26/2024 10:44:07 AM,Room_121, 2.403931, (32.1  1.6  133.1), (30.3  0.1  133.4), Floor 1, 3.945816  4.001755
3/26/2024 10:44:07 AM,Room_121, 2.468175, (32.1  1.6  133.1), (30.2  0.1  133.5), Floor 1, 4.07196  4.097656
3/26/2024 10:44:07 AM,Room_121, 2.437986, (32.1  1.6  133.1), (30.3  0.1  133.4), Floor 1, 4.002838  4.093628
3/26/2024 10:44:07 AM,Room_121, 2.561591, (32.1  1.6  133.1), (30.1  0.1  133.4), Floor 1, 4.021011  3.993988
3/26/2024 10:44:07 AM,Room_121, 2.550819, (32.1  1.6  133.0), (30.1  0.1  133.3), Floor 1, 4.043869  3.927872
3/26/2024 10:44:07 AM,Room_121, 2.669791, (32.1  1.6  133.1), (30.0  0.1  133.4), Floor 1, 3.998138  4.064697
3/26/2024 10:44:07 AM,Room_121, 3.033479, (32.1  1.6  133.1), (29.6  0.1  133.5), Floor 1, 3.919647  4.096497
3/26/2024 10:44:07 AM,Room_121, 3.657681, (32.1  1.6  133.1), (28.9  0.1  133.6), Floor 1, 4.005402  4.069656
3/26/2024 10:44:07 AM,Room_121, 4.079741, (32.1  1.6  133.1), (28.4  0.1  133.6), Floor 1, 3.903763  3.980728
3/26/2024 10:44:07 AM,Room_121, 4.176475, (32.1  1.6  133.1), (28.3  0.1  133.7), Floor 1, 3.851563  3.898621
3/26/2024 10:44:07 AM,Room_121, 3.963412, (32.1  1.6  133.1), (28.5  0.1  133.7), Floor 1, 3.909241  4.035263
3/26/2024 10:44:07 AM,Room_121, 4.09955, (32.1  1.6  133.1), (28.4  0.1  133.7), Floor 1, 3.804443  4.35614
3/26/2024 10:44:07 AM,Room_121, 3.876292, (32.1  1.6  133.1), (28.6  0.1  133.6), Floor 1, 3.675049  4.194519
3/26/2024 10:44:07 AM,Room_121, 3.796638, (32.1  1.6  133.1), (28.7  0.1  133.6), Floor 1, 3.751007  4.108261
